sample_id,probability
5501,0.02506242984478983
5505,0.10291281839211781
5506,0.7385253806908926
5508,0.2310782770315806
5520,0.039942469168939475
5537,0.7286790808041891
5543,0.9478063782056173
5545,0.7279022435347239
5551,0.3882230949626925
5553,0.9545267025629679
5557,0.6945397655169169
5558,0.7842938601970673
5559,0.6418178081512451
5568,0.03025441126843968
5572,0.43688009430964786
5573,0.029547770390877304
5582,0.024940826197659288
5587,0.04020254595980077
5590,0.03929632059225696
5601,0.9611904819806417
5604,0.9208370844523112
5605,0.8201957543691
5626,0.09085508498052756
5631,0.5750544319550196
5640,0.45203843580869335
5655,0.029528417634234454
5657,0.05427299349291085
5658,0.09092662654196222
5661,0.06018590343592223
5664,0.7638497153917948
5668,0.644619087378184
5677,0.8516248861948649
5690,0.9773945013682047
5695,0.956993559996287
5700,0.9608604311943054
5702,0.9614569743474325
5703,0.9438031713167826
5709,0.9765400091807047
5710,0.9639570514361063
5721,0.3745924021738271
5728,0.11116562248207629
5735,0.8910617232322693
5738,0.8417708476384481
5747,0.8095280031363169
5749,0.732726514339447
5760,0.9442521929740906
5768,0.9494656324386597
5769,0.9158447583516439
5776,0.9471394022305807
5785,0.19628781576951346
5789,0.21593662413458029
5796,0.8430664936701456
5799,0.20510035287588835
5805,0.42369720339775085
5806,0.11966585430006187
5817,0.03364741278346628
5822,0.14910164730099496
5824,0.08626533354011674
5835,0.054185916002703984
5840,0.06256711110472679
5842,0.29155320922533673
5844,0.2887899751464526
5846,0.17460200563073158
5849,0.08442490427599599
5856,0.6372469365596771
5861,0.44131972392400104
5863,0.9898613890012106
5871,0.9826758702596029
5872,0.9583033919334412
5873,0.985951284567515
5876,0.974753201007843
5882,0.9815185268719991
5884,0.9839751124382019
5887,0.9772237737973531
5893,0.9586345354715983
5899,0.9592792987823486
5912,0.716378519932429
5913,0.9197545448939005
5916,0.7506455679734548
5918,0.7649969061215719
5921,0.5958856083452702
5927,0.8379752238591512
